pid,relativeTime,rss,heapUsed,heapTotal,osFreeMem,osTotalMem,la/1min,la/5min,la/15min
27070,2459,31784960,12319800,13719840,321462272,8589934592,3.02392578125,2.3037109375,1.96484375
27070,2479,31809536,12345928,13719840,321519616,8589934592,3.02392578125,2.3037109375,1.96484375
27070,2499,31834112,12372056,13719840,321601536,8589934592,3.02392578125,2.3037109375,1.96484375
27070,2519,31866880,12398184,13719840,320659456,8589934592,3.02392578125,2.3037109375,1.96484375
27070,2539,31891456,12424352,13719840,320716800,8589934592,3.02392578125,2.3037109375,1.96484375
27070,2559,31916032,12450480,13719840,320774144,8589934592,3.02392578125,2.3037109375,1.96484375
27070,2580,31940608,12476608,13719840,320937984,8589934592,3.02392578125,2.3037109375,1.96484375
27070,2599,31969280,12502696,13719840,321019904,8589934592,3.02392578125,2.3037109375,1.96484375
27070,2619,31993856,12528784,13719840,320028672,8589934592,3.02392578125,2.3037109375,1.96484375
27070,2639,32034816,12565320,13719840,320135168,8589934592,3.02392578125,2.3037109375,1.96484375
27070,2660,32059392,12591408,13719840,320192512,8589934592,3.02392578125,2.3037109375,1.96484375
27070,2680,32083968,12617576,13719840,320258048,8589934592,3.02392578125,2.3037109375,1.96484375
27070,2699,32104448,12643744,13719840,320389120,8589934592,3.02392578125,2.3037109375,1.96484375
27070,2720,31338496,11835720,14735136,320471040,8589934592,3.02392578125,2.3037109375,1.96484375
27070,2739,31363072,11864008,14735136,320528384,8589934592,3.02392578125,2.3037109375,1.96484375
27070,2759,31391744,11890096,14735136,320692224,8589934592,3.02392578125,2.3037109375,1.96484375
27070,2779,31449088,11916224,14735136,320749568,8589934592,3.02392578125,2.3037109375,1.96484375
27070,2799,31473664,11942352,14735136,320831488,8589934592,3.02392578125,2.3037109375,1.96484375
27070,2819,31498240,11968480,14735136,320937984,8589934592,3.02392578125,2.3037109375,1.96484375
27070,2840,31526912,11994568,14735136,320995328,8589934592,3.02392578125,2.3037109375,1.96484375
27070,2860,31551488,12020736,14735136,321052672,8589934592,3.02392578125,2.3037109375,1.96484375
27070,2879,31576064,12046864,14735136,321159168,8589934592,3.02392578125,2.3037109375,1.96484375
27070,2899,31608832,12072992,14735136,321245184,8589934592,3.02392578125,2.3037109375,1.96484375
27070,2919,31633408,12099080,14735136,321441792,8589934592,3.02392578125,2.3037109375,1.96484375
27070,2939,31657984,12125208,14735136,321638400,8589934592,3.02392578125,2.3037109375,1.96484375
27070,2959,31682560,12151296,14735136,321699840,8589934592,3.02392578125,2.3037109375,1.96484375
27070,2979,31711232,12178280,14735136,321757184,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3003,31744000,12210632,14735136,319823872,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3021,31768576,12236720,14735136,319934464,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3048,31797248,12262848,14735136,320020480,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3059,31825920,12288976,14735136,319029248,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3079,31850496,12316240,14735136,318115840,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3099,31879168,12342368,14735136,318230528,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3119,31903744,12368496,14735136,318390272,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3139,31928320,12394624,14735136,318464000,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3159,31956992,12420752,14735136,318521344,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3179,31981568,12446920,14735136,318627840,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3199,32006144,12473048,14735136,318685184,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3219,32030720,12499352,14735136,318742528,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3239,32059392,12525480,14735136,318902272,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3259,32088064,12551608,14735136,318959616,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3279,32112640,12577736,14735136,319102976,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3299,32141312,12603864,14735136,319217664,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3319,32165888,12629992,14735136,319275008,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3339,32194560,12656160,14735136,319385600,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3359,32219136,12682328,14735136,319492096,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3380,32247808,12708416,14735136,319549440,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3399,32276480,12734544,14735136,319606784,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3419,32296960,12760672,14735136,318664704,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3440,32403456,11943064,14735136,318828544,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3459,32403456,11969192,14735136,318914560,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3479,32403456,11995360,14735136,317972480,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3499,32407552,12021528,14735136,317526016,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3519,32407552,12047656,14735136,317612032,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3539,32407552,12073784,14735136,317718528,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3559,32407552,12099912,14735136,316751872,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3579,32407552,12126040,14735136,316809216,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3599,32407552,12152168,14735136,316915712,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3619,32407552,12178296,14735136,317030400,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3639,32407552,12204424,14735136,317087744,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3659,32419840,12243728,14735136,317218816,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3679,32419840,12269856,14735136,317284352,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3700,32419840,12295984,14735136,317399040,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3719,32419840,12322112,14735136,317505536,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3739,32419840,12348280,14735136,317587456,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3759,32419840,12374448,14735136,317669376,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3779,32419840,12400616,14735136,317775872,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3799,32419840,12426744,14735136,317894656,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3819,32423936,12452912,14735136,317952000,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3839,32423936,12479040,14735136,318058496,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3859,32423936,12505208,14735136,318140416,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3879,32423936,12531376,14735136,318197760,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3899,32423936,12557504,14735136,318332928,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3919,32423936,12583632,14735136,318390272,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3939,32423936,12609760,14735136,318472192,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3959,32423936,12635888,14735136,318668800,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3979,32423936,12662056,14735136,318726144,8589934592,3.02392578125,2.3037109375,1.96484375
27070,3999,32428032,12688184,14735136,318783488,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4019,32428032,12714312,14735136,318889984,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4039,32428032,12740368,14735136,317898752,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4059,32440320,12779808,14735136,317956096,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4079,32440320,12806200,14735136,317038592,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4099,32440320,12831456,14735136,317095936,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4119,32440320,12856712,14735136,317153280,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4139,32440320,12881968,14735136,316268544,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4160,32440320,12907224,14735136,316366848,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4180,32546816,12077576,15767072,316309504,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4199,32546816,12102864,15767072,316444672,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4220,32550912,12133240,15767072,316502016,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4239,32563200,12167968,15767072,316559360,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4260,32563200,12193184,15767072,316665856,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4280,32563200,12218408,15767072,317825024,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4300,32563200,12243592,15767072,317947904,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4319,32563200,12268848,15767072,318054400,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4343,32567296,12294032,15767072,318169088,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4359,32567296,12319288,15767072,317177856,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4380,32567296,12344584,15767072,317313024,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4399,32567296,12369840,15767072,317394944,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4419,32567296,12395096,15767072,317452288,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4439,32567296,12420352,15767072,317587456,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4459,32567296,12445648,15767072,317726720,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4479,32567296,12470904,15767072,317841408,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4499,32567296,12496160,15767072,317972480,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4519,32571392,12521416,15767072,318029824,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4539,32571392,12546672,15767072,318087168,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4559,32571392,12571928,15767072,317145088,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4580,32571392,12597184,15767072,317231104,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4599,32571392,12622440,15767072,316239872,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4619,32571392,12647736,15767072,315322368,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4640,32571392,12673032,15767072,315441152,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4659,32571392,12698288,15767072,315576320,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4679,32571392,12723720,15767072,315670528,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4699,32571392,12748976,15767072,315727872,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4719,32575488,12774232,15767072,315858944,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4739,32575488,12799448,15767072,315940864,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4760,32575488,12824632,15767072,316055552,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4779,32575488,12849816,15767072,316162048,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4799,32575488,12875040,15767072,316219392,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4819,32575488,12900224,15767072,316358656,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4839,32575488,12925448,15767072,316465152,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4859,32575488,12950632,15767072,316522496,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4879,32575488,12975856,15767072,316579840,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4899,32587776,13009808,15767072,316686336,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4919,32587776,13035064,15767072,316768256,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4939,32669696,12207032,15767072,316882944,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4959,32669696,12232288,15767072,317067264,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4980,32669696,12261672,15767072,317181952,8589934592,3.02392578125,2.3037109375,1.96484375
27070,4999,32673792,12289392,15767072,317239296,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5020,32673792,12314632,15767072,317386752,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5039,32673792,12339840,15767072,317472768,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5059,32673792,12365048,15767072,317530112,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5080,32673792,12391352,15767072,317669376,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5100,32964608,12477664,15767072,315629568,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5120,33062912,12510072,15767072,315740160,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5139,33062912,12535192,15767072,314798080,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5159,33062912,12560352,15767072,314929152,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5179,33062912,12585512,15767072,313937920,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5201,33075200,12628616,15767072,314073088,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5220,33103872,12682936,15767072,314212352,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5243,33800192,12847120,15767072,314298368,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5259,33976320,12940952,15767072,314404864,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5279,33980416,12966264,15767072,314462208,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5300,33980416,12991120,15767072,314585088,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5319,33980416,13020728,15767072,313671680,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5339,34013184,13067400,15767072,313810944,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5359,34017280,13093024,15767072,313896960,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5379,34017280,13117792,15767072,314003456,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5399,34017280,13142488,15767072,314089472,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5419,34025472,13176688,15767072,314146816,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5439,34025472,13201416,15767072,314306560,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5459,34025472,13226104,15767072,314388480,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5480,34029568,13250792,15767072,314478592,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5499,34029568,13275480,15767072,314687488,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5519,34029568,13300168,15767072,314773504,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5539,34029568,13324856,15767072,314830848,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5559,34029568,13349584,15767072,314978304,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5579,34029568,13374312,15767072,315035648,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5600,34029568,13399000,15767072,314150912,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5620,34029568,13423688,15767072,314236928,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5639,34029568,13448376,15767072,314294272,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5661,34177024,12646136,17830944,313491456,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5679,34177024,12670856,17830944,312537088,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5699,34177024,12695584,17830944,312594432,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5719,34177024,12720272,17830944,311681024,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5739,34177024,12744960,17830944,311791616,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5759,34177024,12769648,17830944,311902208,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5779,34181120,12794336,17830944,312066048,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5799,34181120,12819024,17830944,312152064,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5819,34181120,12843640,17830944,313286656,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5840,34185216,12868288,17830944,313450496,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5859,34185216,12892936,17830944,313536512,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5879,34185216,12917624,17830944,313618432,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5899,34185216,12942280,17830944,313753600,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5919,34185216,12966936,17830944,313839616,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5939,34185216,12991552,17830944,313896960,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5959,34185216,13016208,17830944,314064896,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5980,34185216,13040864,17830944,314146816,8589934592,3.02392578125,2.3037109375,1.96484375
27070,5999,34185216,13065520,17830944,314232832,8589934592,3.02392578125,2.3037109375,1.96484375
27070,6019,34185216,13090136,17830944,313376768,8589934592,3.02392578125,2.3037109375,1.96484375
27070,6039,34189312,13114792,17830944,313434112,8589934592,3.02392578125,2.3037109375,1.96484375
27070,6060,34189312,13142456,17830944,313520128,8589934592,3.02392578125,2.3037109375,1.96484375
27070,6080,34189312,13168528,17830944,313708544,8589934592,3.02392578125,2.3037109375,1.96484375
27070,6099,34189312,13193256,17830944,313765888,8589934592,3.02392578125,2.3037109375,1.96484375
27070,6119,34189312,13217944,17830944,313823232,8589934592,3.02392578125,2.3037109375,1.96484375
27070,6139,34189312,13244112,17830944,313929728,8589934592,3.02392578125,2.3037109375,1.96484375
27070,6159,34193408,13268800,17830944,313987072,8589934592,3.02392578125,2.3037109375,1.96484375
27070,6179,34193408,13293488,17830944,314126336,8589934592,3.02392578125,2.3037109375,1.96484375
27070,6199,34193408,13318216,17830944,314232832,8589934592,3.02392578125,2.3037109375,1.96484375
27070,6219,34193408,13342904,17830944,313241600,8589934592,3.02392578125,2.3037109375,1.96484375
27070,6239,34193408,13367632,17830944,313298944,8589934592,2.94189453125,2.29833984375,1.96484375
27070,6259,34193408,13392400,17830944,313405440,8589934592,2.94189453125,2.29833984375,1.96484375
27070,6280,34193408,13417128,17830944,312467456,8589934592,2.94189453125,2.29833984375,1.96484375
27070,6300,34193408,13441816,17830944,312524800,8589934592,2.94189453125,2.29833984375,1.96484375
27070,6319,34193408,13466504,17830944,311595008,8589934592,2.94189453125,2.29833984375,1.96484375
27070,6339,34197504,13491192,17830944,311709696,8589934592,2.94189453125,2.29833984375,1.96484375
